artist_id	dbpedia_url
cad486c2-8436-4278-af16-092bcea3e60b	http://dbpedia.org/resource/Adam_Schmitt
8e927f76-c911-4a13-833e-f8e72e53b81d	http://dbpedia.org/resource/Lol_Coxhill
8da5e1bd-68b2-4148-a60c-387c5445fec0	http://dbpedia.org/resource/Jill_Crossland
c1bac143-17bc-4d30-b0d1-8b159f8c8cda	http://dbpedia.org/resource/Jean_Beauvoir
2d6dfa6f-5ef6-479e-9bda-c62d6983dedb	http://dbpedia.org/resource/Leee_John
a6eadedc-9749-4536-98ca-cfb33b300e51	http://dbpedia.org/resource/We_(group)
1e50603f-15ba-455b-bd56-50da7b4d433b	http://dbpedia.org/resource/Mike_Myers
eb04ac66-3259-425a-a6c5-cf404258500f	http://dbpedia.org/resource/Ludwig_Senfl
29d81b5c-f93b-42c9-8d02-d23dacdb0f87	http://dbpedia.org/resource/Lord_Melody
f361d30d-3b22-48be-b9e7-7f9baa8829bb	http://dbpedia.org/resource/Puff_Johnson
b80c1c3b-7b22-443b-9e10-c2742b9af7f2	http://dbpedia.org/resource/Conrad_Herwig
49a8883c-3b93-45a3-821a-f53b9d4610bb	http://dbpedia.org/resource/The_Dakotas_(band)
f02b9761-818a-49a1-9241-159c8df96191	http://dbpedia.org/resource/Ed_Starink
7e7ea0a1-8130-485f-b923-49b6921310ab	http://dbpedia.org/resource/Brilliant_(band)
1559286b-9dde-40d7-bbd9-fb19b7bf4c51	http://dbpedia.org/resource/Willie_Nix
555ac13e-6428-4a1a-8284-5c18d4e29330	http://dbpedia.org/resource/Biting_Tongues
85c2e1bd-8fdc-466b-a6da-1ad23f327a1b	http://dbpedia.org/resource/Jon_Cougar_Concentration_Camp
9c7fa325-d654-46e7-a122-076aa5dd0a51	http://dbpedia.org/resource/Trick-Trick
7d04a0ae-8ed3-4ea8-89f5-5de17b721ada	http://dbpedia.org/resource/Jimmy_Shand
778f22a1-236d-44e2-8e77-bbe17bc8f0f1	http://dbpedia.org/resource/Otis_Blackwell
8b145899-b28c-4334-b94e-4e87e0d26860	http://dbpedia.org/resource/Rod_Piazza
80f14f53-3c8d-4c72-8cb1-9f9011f70f8b	http://dbpedia.org/resource/Saro_Tribastone
3217c136-2126-4cd8-9c85-25a6366ace1a	http://dbpedia.org/resource/Wilhelm_Peterson-Berger
d9ffab59-504e-4685-bb98-c2f684812a6f	http://dbpedia.org/resource/Doll_by_Doll
51a9d11a-cbf0-4f41-a376-82d475218cca	http://dbpedia.org/resource/Ana_da_Silva
f2b32ea0-8983-4b30-b706-5840ad083350	http://dbpedia.org/resource/Amboog-a-Lard
2aff1d46-9e29-4c4e-965b-5b23ae6cf5dd	http://dbpedia.org/resource/Kepone_(band)
840722c8-a118-4cc7-8048-38542bff78c1	http://dbpedia.org/resource/Jimmy_Little
e2589431-5278-41c1-be0f-564ebcd6f53e	http://dbpedia.org/resource/Ernie_Hines
2c6a6b29-9992-4547-991f-6da4ca56004a	http://dbpedia.org/resource/Kristin_Andreassen
413e2f4e-9757-46fe-8cda-7fc74308e99b	http://dbpedia.org/resource/Joe_Pisapia
b079bfa4-e713-457d-80df-2bd3ea900144	http://dbpedia.org/resource/Isham_Jones
c7323c9f-6b0e-4aa9-b32f-33e4a2ab4408	http://dbpedia.org/resource/Cliff_Carlisle
987e8bfe-a313-49b9-8e70-be78db050ffe	http://dbpedia.org/resource/Dayna_Manning
47102710-aa57-411a-b031-e6c1a37b8550	http://dbpedia.org/resource/True_West_(band)
ba74739b-6314-4396-a679-e8534b2c3ce2	http://dbpedia.org/resource/Tamara_Walker
0dba1485-2e95-42e7-a7cd-2b473095001c	http://dbpedia.org/resource/Arthur_C._Clarke
50e65aee-8a13-4fd7-b598-bab759edbe2f	http://dbpedia.org/resource/Nic_Harcourt
592def1a-10f0-4f86-8be7-fad7da4be9ea	http://dbpedia.org/resource/Ponga_(band)
9373e578-f057-4dbc-818e-6b5e030f6dbb	http://dbpedia.org/resource/The_Syndicats
45bfdd68-830c-47a6-9085-906acfce0309	http://dbpedia.org/resource/Charl%C3%A9lie_Couture
edb51ed1-d6aa-4aa3-81ae-51e74138f5ed	http://dbpedia.org/resource/Puller_(band)
9c60f81a-52f5-4c30-9ce3-a2e38f8c61df	http://dbpedia.org/resource/Welbilt
e6f52968-44ea-49dc-9494-fc1ea2272683	http://dbpedia.org/resource/Roberto_Benigni
b7718415-b72a-463f-86df-50e900a1e771	http://dbpedia.org/resource/Marian_Gold
cf9d5b77-c1a0-4a92-b5ee-a00e77bc1738	http://dbpedia.org/resource/Stella_Soleil
9768063f-5e7f-435d-95a9-84004edea7eb	http://dbpedia.org/resource/Little_Brother_Montgomery
53974786-e1d6-491f-baef-b543f88da37f	http://dbpedia.org/resource/Des_O'Connor
3ca535bb-2610-4125-ae15-e4194060b9ee	http://dbpedia.org/resource/Chi_Ali
1f1b0eff-2ad5-4976-a756-d9de52bd5ea4	http://dbpedia.org/resource/New_Grenada_(band)
1b404739-3da9-4d38-89fe-abcde3b70c9a	http://dbpedia.org/resource/The_Lonesome_Organist
11b1da8f-ac47-4097-b5dd-fac390164cc6	http://dbpedia.org/resource/Jacopo_da_Bologna
cb2142e1-f748-4d32-9ce4-97c366559f04	http://dbpedia.org/resource/Tubby_Hayes
8cdea241-b449-4112-b35a-3fd7927fd2e5	http://dbpedia.org/resource/Bengt_Hallberg
2e6774ab-cd94-47b2-9f5d-346c886e23eb	http://dbpedia.org/resource/The_Fireflies
6d91cc5c-2a5d-4b43-9e7c-22d750931496	http://dbpedia.org/resource/Manda_and_the_Marbles
0942098d-71a2-48de-89c4-df635c02e04e	http://dbpedia.org/resource/Sonny_Fisher
192496f2-4ed5-4a52-9a94-5d2021ad9f22	http://dbpedia.org/resource/Bill_Cunliffe
6974948b-22b2-46d5-8581-9ae2c02be6a4	http://dbpedia.org/resource/Sandbox_(band)
6cc354aa-8358-4231-ad64-9900c97d4756	http://dbpedia.org/resource/The_Bomb_Party
78db6e8b-7284-4b9a-8964-c735116a671b	http://dbpedia.org/resource/Hovercraft_(band)
348390f8-94c8-4ce3-b18a-0563a3057ac2	http://dbpedia.org/resource/David_Devant_%26_His_Spirit_Wife
f8bd1337-7a34-4020-978b-3f194a02f970	http://dbpedia.org/resource/Gregory_Raposo
de83f45c-eb89-4761-bbd2-31cee3a631e0	http://dbpedia.org/resource/Mealticket
0954b76b-1b23-4936-9a1c-9f30f3662400	http://dbpedia.org/resource/Bill_Chase
20d3db63-c8ad-4077-a898-5cbf2b8dc367	http://dbpedia.org/resource/The_Badlees
47d3aafd-3511-46ab-a911-4792e7d54a25	http://dbpedia.org/resource/Billy_Williams_(singer)
2d0dc052-1c5f-4310-9aa7-e071688af189	http://dbpedia.org/resource/Sylvia_Syms_(singer)
4c332db1-f698-4aa2-94d5-f8ea26f95405	http://dbpedia.org/resource/Frances_Faye
8c76e340-3499-4889-af90-9d504cf8f109	http://dbpedia.org/resource/Lil_Johnson_(blues_singer)
dbf991f7-8689-4c44-82f5-1adf488d3c2c	http://dbpedia.org/resource/Baltimore_Symphony_Orchestra
7573df58-aa76-4b1c-9035-8a0ed0d4e994	http://dbpedia.org/resource/Chevy_Chase
5f185bd7-e3c4-4936-9042-6c509af8d7c8	http://dbpedia.org/resource/Checkfield
2825f90d-7c3b-467b-9a98-d66a5dc8ddca	http://dbpedia.org/resource/Wilton_Felder
b4c360c0-936b-4bb5-8370-d6b931b31f99	http://dbpedia.org/resource/Paska_(band)
c991f281-d62a-4dce-af84-57ec7e6954ee	http://dbpedia.org/resource/Players_Association
6293e408-8c4e-4b42-8a20-2e41b9a731ba	http://dbpedia.org/resource/Bournemouth_Sinfonietta
c77c62d3-f025-429c-bcae-91e83dd3f516	http://dbpedia.org/resource/Chuck_Leavell
c7cfe737-a67a-46a9-85f1-03770d9cfc6d	http://dbpedia.org/resource/Luca_Barbarossa
f87a2d17-4e39-4450-9fb6-7aef1c23a475	http://dbpedia.org/resource/Luther_Russell
4a202239-9af9-4668-9f7a-2e5e671ea86b	http://dbpedia.org/resource/Sohail_Rana
4d4d6b73-8e08-4e53-9c3b-febadf4c09cc	http://dbpedia.org/resource/Gomaespuma
08f5c64e-52f6-41f3-9d23-cbb9301a2639	http://dbpedia.org/resource/Carol_Burnett
58704b4d-da0b-4165-a469-74d8681d2c95	http://dbpedia.org/resource/Crashland_(band)
4ecf6297-c99e-489a-9df2-45f1ea49385e	http://dbpedia.org/resource/Alan_Steward
ef65e801-3354-4fa2-be99-54bb45f692a9	http://dbpedia.org/resource/Raw_Stylus
7c7ffc60-fb11-4a4d-b678-9bd8056bbc17	http://dbpedia.org/resource/Caligula_(band)
565739fa-a0fa-4267-bda0-e45d888e461b	http://dbpedia.org/resource/Tinman
8557005a-6846-4820-930a-610e6b65d4df	http://dbpedia.org/resource/Chris_Rainbow
bf270b87-6da7-485b-8c5b-0d02c9c47f41	http://dbpedia.org/resource/A_Split-Second
f3294d2c-6095-44a4-aef5-a495c74af1ad	http://dbpedia.org/resource/Sound_of_Urchin
7e13cd1c-0300-4d03-bd8e-5f86dd99d74f	http://dbpedia.org/resource/At_the_Drive-In
0d833cff-1f5c-4684-8a4b-200bd96f814a	http://dbpedia.org/resource/John_Kay_(musician)
5d61bd85-d2d1-4945-8982-6f85cb206dbc	http://dbpedia.org/resource/Tim_%22Ripper%22_Owens
41209874-a39f-4801-aca0-70ddfc01bb08	http://dbpedia.org/resource/Esin_Engin
8eefee12-b3df-4ea2-bc14-175cad2875bb	http://dbpedia.org/resource/Yannis_Kyriakides
df19a7e9-213c-4226-97a4-3c1a2a11c125	http://dbpedia.org/resource/UW_MadHatters
face7456-a8e2-462d-b648-2328ee4f506f	http://dbpedia.org/resource/Anne-Marie_David
1bf01793-c2a6-4806-b9b5-a901c61488d7	http://dbpedia.org/resource/The_Memphis_Horns
d69eb0c6-14e2-4cbf-9f9b-637e68b7d396	http://dbpedia.org/resource/Liquid_Gold
5fb75d1b-7841-4623-8e5d-825468b75850	http://dbpedia.org/resource/Diesel_Park_West
cdbc6512-85f8-4ef6-b747-e89053478cc5	http://dbpedia.org/resource/Lascivious_Biddies
3e01b177-ed44-4005-8327-2f9d0f7dc037	http://dbpedia.org/resource/Jessy_Greene
cb72c6a9-3985-4ef1-8bdd-219b576da263	http://dbpedia.org/resource/Mezquita_(band)
9a28828c-aa7b-41ac-80e1-6c580f329fa3	http://dbpedia.org/resource/Ken_Colyer
93533de4-7131-4346-99c7-a7e08071142e	http://dbpedia.org/resource/Josh_Fix
39efdfba-7082-47d4-9590-f50c8f671475	http://dbpedia.org/resource/Nan_Vernon
ac890df7-42bb-47e1-b240-1bd9891060c5	http://dbpedia.org/resource/Dick_and_Dee_Dee
044b9eeb-3ab1-4606-87a9-8be28b43e2a4	http://dbpedia.org/resource/Darna_(band)
34d16621-7938-4e3e-8b05-0fcea3283c3b	http://dbpedia.org/resource/Hell_Interface
c77531b2-c33d-402b-b0d6-38e75dc9fadd	http://dbpedia.org/resource/Martin_Briley
c591f75a-2e95-4863-b472-98d564a0b015	http://dbpedia.org/resource/Christian_Sinding
49905118-45d2-4b09-9643-a40b87d0ce42	http://dbpedia.org/resource/Louis_Armstrong_and_His_Hot_Seven
60c97d6c-f291-48ef-a1c2-c9c0fbda1ab6	http://dbpedia.org/resource/Scott_Wesley_Brown
ef09ce4b-184b-43e2-b4a6-2ed712872bd8	http://dbpedia.org/resource/David_Geddes
ad1d54e6-15c3-458d-ad01-aee42d41db53	http://dbpedia.org/resource/Julia_Sweeney
eb8f96cc-ecaa-4f6a-9224-0c828f772347	http://dbpedia.org/resource/Patsy_Montana
1caf86dd-f97a-4c46-bc0a-0c45caef3e5f	http://dbpedia.org/resource/Uncrowned_(band)
b0645941-78a8-4756-b6c1-004f0eeffdf7	http://dbpedia.org/resource/Kids_Near_Water
79a0e0bb-2d45-4c71-878c-1c8f8753614c	http://dbpedia.org/resource/The_Freshies
3a8cd477-6cbd-4beb-a5ed-635da5e22807	http://dbpedia.org/resource/Davenport_Family_(band)
4256998d-60f3-47de-ba5d-715f6c2b4b79	http://dbpedia.org/resource/Mac_and_Katie_Kissoon
23416b3e-455d-4d7b-8d39-cb3ee01db2d8	http://dbpedia.org/resource/Sharon_Tandy
7e3b1e89-9dc4-44ff-bb47-21be91a3dd72	http://dbpedia.org/resource/Partners_in_Kryme
c936139c-0a3a-423a-b39e-0a90a26daef4	http://dbpedia.org/resource/INBORN!
2e115f8e-24b8-4133-8f85-33c623f70948	http://dbpedia.org/resource/Zayra_Alvarez
229001a8-a5ee-4ede-8847-52acc33717a3	http://dbpedia.org/resource/Twelve_project
9a11b875-b86f-4617-b1a9-85ad1951b6eb	http://dbpedia.org/resource/Ali_Slaight
21c0fd52-4234-4407-bc4e-9870b0a48a3d	http://dbpedia.org/resource/94_East
00c13cb9-becd-4fa5-af34-10a0c58eec1f	http://dbpedia.org/resource/Abby_Dobson_(Australian_musician)
72b35477-364f-4765-8121-dd85110af2d0	http://dbpedia.org/resource/Marti_Jones
b8dc8dc3-5311-454a-aa6b-b2c0ec0b2c56	http://dbpedia.org/resource/Telly_Savalas
521e8d04-cc92-4dac-bbea-787f607185cf	http://dbpedia.org/resource/Antonio_Neal
1c78798f-ddbe-4bc4-b148-4c7f3a8e11e5	http://dbpedia.org/resource/The_Paper_Cranes
67b97580-f939-470e-bfa1-c3049f69c342	http://dbpedia.org/resource/Vincent_Herring
8651f561-afe5-4273-ab10-37b4db9f652c	http://dbpedia.org/resource/E.M.D.
115d2fb3-ba0c-4b90-821b-01345d41897a	http://dbpedia.org/resource/Burn_It_Down_(band)
52a01502-9ae2-4d76-afc6-dd83e98662f3	http://dbpedia.org/resource/The_Fantastic_Four_(band)
cf5fa30a-fbf2-4a9b-a32d-86282752c58e	http://dbpedia.org/resource/Legion_of_Mary_(band)
c09f956f-c6f2-4154-8ea5-5e2619fbae98	http://dbpedia.org/resource/Kilowatthours
93d586fd-4828-41e4-85f7-c2848ea989d7	http://dbpedia.org/resource/Robert_Farnon
7a45c6ea-bb66-4e85-8643-271658fe935e	http://dbpedia.org/resource/Howard_Ashman
513f991e-001c-4c5c-a04b-8ecbbe62e930	http://dbpedia.org/resource/Five_Thirty
2bc384a9-c551-459d-9074-7c7c2d664c95	http://dbpedia.org/resource/Ronnie_Bird
673efe4a-cfda-4014-9b8c-a3fafff7ff21	http://dbpedia.org/resource/Alberto_Stylee
003447ea-d815-4c4a-805d-4b133b851cc4	http://dbpedia.org/resource/Lea_DeLaria
eddaf5cc-9bc7-4f10-9072-55536b6d713d	http://dbpedia.org/resource/Ten_Benson
a17fc9ff-b0be-45e4-8e88-1e9340a8409d	http://dbpedia.org/resource/The_Teen_Queens
efd82a2c-4268-41d0-9652-6166c4d74e79	http://dbpedia.org/resource/John_Strohm_(musician)
e2e93dd7-6dc9-4c04-ba74-1b82ddcb7ea7	http://dbpedia.org/resource/Heimat-Los
0c72f4e1-30db-41ef-b29e-8c168c39665e	http://dbpedia.org/resource/Tompall_Glaser
2b5f639d-a97f-4375-a857-040032eece51	http://dbpedia.org/resource/Red_Peters
fefa4710-ed12-4136-9bc2-9ff8bad3f79c	http://dbpedia.org/resource/The_Farrell_Bros.
988ff762-d277-4e73-86c1-2b98d59606c6	http://dbpedia.org/resource/Abrar-ul-Haq
53379c81-7201-46fa-9515-cf4d8c96a83b	http://dbpedia.org/resource/Alim_Qasimov
47ada491-5390-468d-8972-46cdb8078e24	http://dbpedia.org/resource/Blue_Zoo
e0d6cbe7-60cc-4d3d-b5a7-36db7b8b4931	http://dbpedia.org/resource/Ashley_Beedle
4adab590-3fc8-4589-880b-f63cd98f1499	http://dbpedia.org/resource/Kane_Gang
88ed6742-b1ef-4461-9fdd-2a0e5fc2a528	http://dbpedia.org/resource/Seijin_Noborikawa
096dfffb-cc7f-490e-8ac4-140154a108c0	http://dbpedia.org/resource/Joy_Fleming
9db8eca8-def8-426a-b75a-1bb8a0dc51ec	http://dbpedia.org/resource/Secret_Square
fcc078a4-5df1-4725-8afd-b3c4bf4bdf43	http://dbpedia.org/resource/Bardo_(band)
ab59e540-f584-4dd6-bfcc-eeb79dd35769	http://dbpedia.org/resource/Milk_and_Honey_(group)
39061a33-43c6-4106-bcb5-4b88b3db5fbd	http://dbpedia.org/resource/The_Blue_Jays
d9bc9bc4-f3f1-4aea-9520-07408bbb4767	http://dbpedia.org/resource/Wilf_Carter
60cc83bc-c3c7-4ac1-87b4-0cde19dd9cd9	http://dbpedia.org/resource/Manteca_(band)
0b2a438f-a73c-4c66-8eb9-fab64e79173e	http://dbpedia.org/resource/Jolly_Mukherjee
ed0a899e-8eea-47be-94f5-472cf3aca67f	http://dbpedia.org/resource/Andi_Sexgang
dec63f48-67f3-4a72-8355-5a7fd846c1b5	http://dbpedia.org/resource/UMO_Jazz_Orchestra
2d0f8560-c3b0-4fdf-a3ec-c721e286d5e9	http://dbpedia.org/resource/Eileen_Barton
5006c439-9eb4-4f20-83e2-bd463114c38f	http://dbpedia.org/resource/John_Dankworth
f14f965e-6abb-4c9e-a037-e767f3fbb71c	http://dbpedia.org/resource/Alf_Clausen
7fe9c065-9007-430a-8554-8aba8d257c4c	http://dbpedia.org/resource/Bellatrix_(band)
c7e46531-b56f-4b2b-b840-bdba7e18a68f	http://dbpedia.org/resource/Xandee
adebd47c-c1c7-4b2d-b1ce-105005f3fdb1	http://dbpedia.org/resource/Charlie_Drake
0342218f-e814-4c97-9b40-cec2a51ab001	http://dbpedia.org/resource/Blue_Peter_(band)
d877c66a-745d-4e93-a683-b85b79baeb18	http://dbpedia.org/resource/Prince_Malachi
7b2d7a70-5c1c-4cb0-93f7-dd627a45662c	http://dbpedia.org/resource/Narvel_Felts
8210602e-cdf7-470e-b8aa-dbb01bc79e3b	http://dbpedia.org/resource/Cathy_Berberian
184552a6-774a-4f9f-9946-dc2162049992	http://dbpedia.org/resource/Blue_Lu_Barker
c73486a5-77dc-43bd-a240-f1d2abca5787	http://dbpedia.org/resource/Harris_Tweed
df700ed5-e37d-4242-8942-d240142044e3	http://dbpedia.org/resource/Zoogz_Rift
02071c5f-e46e-4dc6-9b30-b384b48cd2ef	http://dbpedia.org/resource/Michael_Masley
6c5a8114-cc72-43bc-a741-00756b317e0e	http://dbpedia.org/resource/Dante_Alighieri
d8f71ca3-2e4e-4df0-a9c9-0ab0859f4dda	http://dbpedia.org/resource/The_Fibonaccis
3cc5d43f-4d2d-4eb5-9d60-52a1ab60715d	http://dbpedia.org/resource/Reni_(musician)
48901e22-cc02-4fa0-8c7f-1fe2930dd45e	http://dbpedia.org/resource/Bob_Hope
57167003-cc70-4741-9eeb-2088e9fd1722	http://dbpedia.org/resource/Little_Hat_Jones
24c01e8b-dbc4-4965-8cf5-147cdc382a4f	http://dbpedia.org/resource/Harry_Shearer
6443f6b2-fe22-4fbb-8a1e-24a7121f5919	http://dbpedia.org/resource/Sal_Solo
b8be39a1-85a1-48ec-961d-188bfcd73097	http://dbpedia.org/resource/Cary_Hudson
99f57eab-ffe0-45b5-b0b1-5af040896d14	http://dbpedia.org/resource/The_Cool_Notes
c59dfb1c-e1fa-44f4-aad0-da81cf170dd2	http://dbpedia.org/resource/The_National_Trust_(band)
3f36ca82-81a9-4c84-8592-2cd7b2ae71bd	http://dbpedia.org/resource/Junaid_Jamshed
99589800-15ae-4b51-bfb7-380eaea1212f	http://dbpedia.org/resource/The_Mabuses
77b5f0ca-5c13-4348-8d4d-d6b15440e3ec	http://dbpedia.org/resource/Rob_Wasserman
6651fa24-38bc-44e4-a1c1-f11003997b8e	http://dbpedia.org/resource/Pat_McCurdy
78d817b8-8038-450e-9eb0-04c25da245f4	http://dbpedia.org/resource/Replicator_(band)
a0cbcb4b-97c1-4b31-ac85-79d071f438c7	http://dbpedia.org/resource/Friend_%26_Lover
f017af87-71aa-4635-9ca2-06e5b3ffdac1	http://dbpedia.org/resource/Achanak_(band)
a3c6caa1-1b2e-4b36-bec2-d7277f32b53c	http://dbpedia.org/resource/SM-Trax
d8e649be-873a-412c-84b5-2f186a9a9c73	http://dbpedia.org/resource/Hijokaidan
d8aaf1c1-f8dc-4979-8f84-69a4dde4216c	http://dbpedia.org/resource/Nadine_Sutherland
5c688a1b-ed84-423c-ab0a-08b467f2fdcc	http://dbpedia.org/resource/Christine_Ebersole
7ba837ba-735a-48b6-a703-c04d392bdd52	http://dbpedia.org/resource/Tess_Wiley
472dee00-cc3d-4cf4-bfb0-0cf37dddc152	http://dbpedia.org/resource/Matt_McGinn
febcd333-6085-429b-9274-b6e8e5711729	http://dbpedia.org/resource/Horace_Tapscott
4794cb48-694a-4b6c-89d8-43efa5fbe32f	http://dbpedia.org/resource/Sasha_Sokol
38835bdd-7f4e-406b-8715-3a0b94c071fd	http://dbpedia.org/resource/Bad_Boys_Inc
a3911c6f-3109-4c1c-960a-dce57b24defc	http://dbpedia.org/resource/Ronnie_McDowell
8a1ea497-afda-4bcd-b65c-6747ddc69d0d	http://dbpedia.org/resource/Fire_Flies
7d8cd0b7-b0ac-45d1-ad6a-3c45c8e9b4ef	http://dbpedia.org/resource/Mike_Westbrook
a7c5a7de-625d-4b21-9bdd-0224aefa9bae	http://dbpedia.org/resource/DJ_Darkzone
a0d44e64-b1bc-4f1b-ac71-54881de7b31e	http://dbpedia.org/resource/Casey_Chaos
db2cc872-7411-4e7f-8bce-6cfe5ec996a9	http://dbpedia.org/resource/Anneli_Saaristo
e98df13f-cc76-406c-ad54-96c6e1bc1f41	http://dbpedia.org/resource/Wendo_Kolosoy
cc86b14c-a740-4200-bdeb-e3260715bc45	http://dbpedia.org/resource/Gordon_Mumma
170ad5fe-5d69-4120-b5d1-456f9dab7a98	http://dbpedia.org/resource/Sissy_Bar
857b5cf9-3c55-42e6-b5d5-888a2ba9a6ca	http://dbpedia.org/resource/Morton_Stevens
042a3275-fc9e-4e62-8fca-d4de874762da	http://dbpedia.org/resource/Pickettywitch
e5dd0d0b-6151-45d8-bca8-78aad8c95566	http://dbpedia.org/resource/The_Joe_Perry_Project
2036fd4b-1d5a-464d-b1f0-f44e6e138a67	http://dbpedia.org/resource/White_Sister_(band)
6f8df01f-cfca-416e-8735-79cf4e67760e	http://dbpedia.org/resource/Alfred_Reed
c3113f88-161f-4009-bf15-7009f18c6243	http://dbpedia.org/resource/Sahlene
ef906727-afa1-4b29-af3d-07243f8aea7c	http://dbpedia.org/resource/Basement_5
0b795668-e613-448f-9f2c-c3de6e637de5	http://dbpedia.org/resource/Ale_Dee
e8750053-93a1-45e5-975d-7a138781c90d	http://dbpedia.org/resource/Fanny_Ardant
cd66722d-3bd9-4f79-bcd9-a08de6f988d3	http://dbpedia.org/resource/High_Holy_Days_(band)
fb3391e5-9006-4cc6-89ae-46b9aff3b8ee	http://dbpedia.org/resource/Peter_Laughner
4eb33eb6-a027-4705-ab89-4723b1255d08	http://dbpedia.org/resource/Tina_Ann
39f0d457-37ba-43b9-b0a9-05214bae5d97	http://dbpedia.org/resource/BBC_Radiophonic_Workshop
2aa062a2-11ba-41ac-8021-8047fb156cef	http://dbpedia.org/resource/This_Busy_Monster
de896831-0de9-4e30-a51a-4c3c9b573cd4	http://dbpedia.org/resource/Pete_Brown_%26_Piblokto!
3b5869cb-0051-4ecb-9812-db4585c17d2d	http://dbpedia.org/resource/Green_Apple_Quick_Step
1c446355-9afe-4af7-b7a6-c4e66d6d1722	http://dbpedia.org/resource/Siobhan_Fahey
782e2c3e-b65c-4d1f-a6c1-bd59d46473da	http://dbpedia.org/resource/Peter_Bardens
1d5ca5f1-9bb6-4d69-9c9c-87c22e166304	http://dbpedia.org/resource/Asuman_Krause
c1f67557-41c4-4e9f-9e10-65a57d34098a	http://dbpedia.org/resource/Nina_Ramsby
b553f0ad-4543-46f2-88ea-1dc94a11c91a	http://dbpedia.org/resource/Robby_Krieger
faa75722-b610-49bc-8308-b7c2c1423089	http://dbpedia.org/resource/The_Shapes_(UK_band)
bc54e3dd-4519-4886-9b82-845cbcd674d5	http://dbpedia.org/resource/Chill_Rob_G
d5fc2a70-7784-4877-84d3-473c99c09833	http://dbpedia.org/resource/Jonah_Jones
a7d734d6-b586-4fdc-9f00-a9e58f38b78f	http://dbpedia.org/resource/The_Prefects
3ed52061-cefa-44bb-b059-7fea9333b343	http://dbpedia.org/resource/Tonight_(band)
62e54311-97d1-4606-9be1-ee2e546162ae	http://dbpedia.org/resource/Don_Reno
be6d9ea3-adfb-47ea-9064-4302b00f9e27	http://dbpedia.org/resource/Luc_Van_Acker
7fbbc88d-2394-4167-9e7e-d7ae0ea5fac0	http://dbpedia.org/resource/Dag_Achatz
b582124e-9398-4a10-bf92-a17cdd40053a	http://dbpedia.org/resource/Rebecca_Luker
783d57a0-25af-4993-ba94-e63dcb0cb88d	http://dbpedia.org/resource/Garnet_Rogers
c34fb79e-1c7a-4ed2-85d7-6fe395020482	http://dbpedia.org/resource/Borbetomagus
2f938b3d-d561-45ab-9782-17715bc9ad54	http://dbpedia.org/resource/Jakaranda
ea779ec5-61ab-4a81-b938-5d2e0760a72b	http://dbpedia.org/resource/Donald_Glaude
804877d0-81c2-4ca2-b1f3-5df7d51952f3	http://dbpedia.org/resource/Dick_Rosmini
4ad5c163-1d67-46f4-a2bf-280da887fee9	http://dbpedia.org/resource/Uncle_Wiggly_(band)
0f8e1fc4-cdc0-49f9-9275-b4ceb69e4b46	http://dbpedia.org/resource/Legal_Weapon
3281d863-316f-449f-9153-e49470432558	http://dbpedia.org/resource/Harry_Rowohlt
10305a06-b071-4004-84c5-9b7487b9d038	http://dbpedia.org/resource/Dolly_Varden_(band)
562d5ba0-1b58-49b0-a930-f4c538600832	http://dbpedia.org/resource/Shy_Nobleman
35b46563-1b2f-4750-8ad4-6d5cd6fd87ae	http://dbpedia.org/resource/The_Davis_Sisters
f6381cea-7de8-4d9b-8aa3-3c769aaaeedd	http://dbpedia.org/resource/Photon_Band_(band)
d74d9972-6989-417c-b535-5fe6eed19d8e	http://dbpedia.org/resource/The_Screaming_Tribesmen
80eee8dd-55e4-47ef-8246-f17ffd17c983	http://dbpedia.org/resource/James_Chance_and_the_Contortions
e3434cc7-d348-491a-9dc8-325af3d9086d	http://dbpedia.org/resource/Jane's_Addiction
2e5d40fd-90f3-480d-b95f-22ea0d8573c6	http://dbpedia.org/resource/John_Rowles
cf9507e1-626d-4a2e-9da0-2a8d100844ff	http://dbpedia.org/resource/Frank_Chickens
57ea6028-0704-491b-a12c-b663145eef5f	http://dbpedia.org/resource/The_Organization_(band)
1c970faf-c781-41cd-8e5c-c45b8fda4740	http://dbpedia.org/resource/Joe_Diorio
53a7cadf-6508-4b30-8638-7418f58ded55	http://dbpedia.org/resource/Keith_Christmas
d46ca20e-6916-49fb-b51a-f61a1f1277ed	http://dbpedia.org/resource/Wayna
2ea03b2b-1826-4338-b92c-cf061f873d07	http://dbpedia.org/resource/Rank_and_File
0b862b2a-957c-4461-9daf-a4426a5f65f6	http://dbpedia.org/resource/Speckled_Red
7808fdee-461f-4fd2-bb7f-996a3d46750a	http://dbpedia.org/resource/The_Very_Hush_Hush
b8e68967-8600-4adb-8df4-f3c3963f9fc2	http://dbpedia.org/resource/Michael_Small
0b2a4d66-986a-4bfe-9e09-cd5427078043	http://dbpedia.org/resource/John_Addison
a9698447-5b04-4de8-9159-a0ae5c488c94	http://dbpedia.org/resource/Lab_Report
da9dca47-f4b8-4389-b5ed-350e1bdf2641	http://dbpedia.org/resource/Blue_Diamonds
79758f0f-71f7-4705-9fbf-b6c2ce017dc9	http://dbpedia.org/resource/Bombones
4764ff1c-9048-44ff-a02a-9433b0c4af58	http://dbpedia.org/resource/Roadstar
92505aee-ee8d-43fb-a151-e2b2eaf34c75	http://dbpedia.org/resource/Claudette_Ortiz
